asn,category,tags
41127,ISP,"Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)|Retail Stores, Wholesale, and E-commerce Sites|Service|Computer and Information Technology"
204968,ISP,Internet Service Provider (ISP)|Computer and Information Technology|IPv6 only
41134,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)|Phone Provider
8369,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
8371,ISP,Eyeball|Home ISP|Not Validating RPKI ROV|Computer and Information Technology
204980,ISP,Computer and Information Technology|Internet Service Provider (ISP)
41143,ISP,"Clothing, Fashion, Luggage|Internet Service Provider (ISP)|Computer and Information Technology|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
41145,ISP,Internet Service Provider (ISP)|Computer and Information Technology
8377,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Retail Stores, Wholesale, and E-commerce Sites|Validating RPKI ROV"
41148,Eyeball,"Eyeball|Freight, Shipment, and Postal Services|Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages"
8381,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
8382,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
204991,Other,"Buildings (Residential or Commercial)|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
41162,Other,"Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages"
8395,ISP,"Eyeball|Not Validating RPKI ROV|Retail Stores, Wholesale, and E-commerce Sites|Print Media (Newspapers, Magazines, Books)"
8398,Academic/Edu,"Colleges, Universities, and Professional Schools|Education and Research|Validating RPKI ROV|Academic"
8402,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
205014,ISP,Internet Service Provider (ISP)|Computer and Information Technology
8409,Academic/Edu,"Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Education and Research|Research and Development Organizations"
8410,ISP,"Eyeball|Hosting and Cloud Provider|Retail Stores, Wholesale, and E-commerce Sites|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
8411,Academic/Edu,"Media, Publishing, and Broadcasting|Education and Research|Print Media (Newspapers, Magazines, Books)|Elementary and Secondary Schools"
205022,ISP,Internet Service Provider (ISP)|Computer and Information Technology
8416,ISP,"Eyeball|Government and Regulatory Agencies, Administrations, Departments, and Services|Computer and Information Technology|Internet Service Provider (ISP)"
41184,Other,"Buildings (Residential or Commercial)|Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Construction and Real Estate"
41185,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
41187,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
41190,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
8427,ISP,"Eyeball|Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)"
8439,ISP,"Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)"
8440,ISP,"Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Freight, Shipment, and Postal Services"
8441,Academic/Edu,Computer and Information Technology|Search|Software Development|Service
41209,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)
8443,ISP,Eyeball|Not Validating RPKI ROV|Phone Provider|Computer and Information Technology
41212,Other,"Manufacturing|Finance and Insurance|Automotive and Transportation|Banks, Credit Card Companies, Mortgage Providers"
205047,Enterprise,"Law, Business, and Consulting Services|Buildings (Residential or Commercial)|Service|Construction and Real Estate"
41217,Other,"Buildings (Residential or Commercial)|Construction and Real Estate|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Metal, Glass, Wood, and Paper Manufacturing"
41220,Other,"Retail Stores, Wholesale, and E-commerce Sites|Real Estate (Residential and/or Commercial)|Electric Power Generation, Transmission, Distribution|Utilities (Excluding Internet Service)"
205060,Government,"Government and Public Administration|Government and Regulatory Agencies, Administrations, Departments, and Services|Not Validating RPKI ROV"
205062,ISP,Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
41223,Other,"Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)|Freight, Shipment, and Postal Services"
205063,Other,"Manufacturing|Electronics and Computer Components|Retail Stores, Wholesale, and E-commerce Sites"
41226,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
8460,Other,Computer and Information Technology|Software Development
205070,ISP,Internet Service Provider (ISP)|Computer and Information Technology
8470,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
8475,Academic/Edu,"Education and Research|Colleges, Universities, and Professional Schools|Elementary and Secondary Schools|Health Care Services"
205084,ISP,"Internet Service Provider (ISP)|Computer and Information Technology|Print Media (Newspapers, Magazines, Books)|Retail Stores, Wholesale, and E-commerce Sites"
8480,Academic/Edu,"Print Media (Newspapers, Magazines, Books)|Elementary and Secondary Schools|Colleges, Universities, and Professional Schools|Media, Publishing, and Broadcasting"
205090,Content/CDN,Server Hosting|Computer and Information Technology|Hosting and Cloud Provider|Tor services
8484,Content/CDN,Hosting and Cloud Provider|Software Development|Computer and Information Technology|Tranco 10k Host
8485,ISP,IPv6 only|Computer and Information Technology|Internet Service Provider (ISP)
41257,Other,"Retail Stores, Wholesale, and E-commerce Sites|Motor Vehicles and Parts|Service|Buildings, Repair, Maintenance (Pest Control, Landscaping, Cleaning, Locksmiths, Car Washes, etc)"
41258,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
8491,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
8492,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
41259,Other,Buildings (Residential or Commercial)|Construction and Real Estate|Service
8496,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
41268,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
41269,ISP,Internet Service Provider (ISP)|Computer and Information Technology
8506,Academic/Edu,"Colleges, Universities, and Professional Schools|Construction and Real Estate|Research and Development Organizations|Buildings (Residential or Commercial)"
8507,ISP,Not Validating RPKI ROV|Construction and Real Estate|Internet Service Provider (ISP)|Computer and Information Technology
41275,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
8510,Eyeball,"Buildings (Residential or Commercial)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Agriculture, Mining, and Refineries (Farming, Greenhouses, Mining, Forestry, and Animal Farming)"
41279,ISP,Computer and Information Technology|Internet Service Provider (ISP)
8515,ISP,Internet Service Provider (ISP)|Computer and Information Technology|Validating RPKI ROV
205130,ISP,Computer and Information Technology|Internet Service Provider (ISP)
205135,ISP,"Computer and Information Technology|Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Internet Service Provider (ISP)"
41300,Other,"Finance and Insurance|Banks, Credit Card Companies, Mortgage Providers"
41302,Eyeball,"Eyeball|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Construction and Real Estate|Buildings (Residential or Commercial)"
41308,ISP,Internet Service Provider (ISP)|Hosting and Cloud Provider|Computer and Information Technology|Not Validating RPKI ROV
41310,Other,"Clothing, Fashion, Luggage|Food, Grocery, Beverages|Retail Stores, Wholesale, and E-commerce Sites"
41311,ISP,"Law, Business, and Consulting Services|Computer and Information Technology|Eyeball|Internet Service Provider (ISP)"
205153,Other,"Real Estate (Residential and/or Commercial)|Construction and Real Estate|Retail Stores, Wholesale, and E-commerce Sites|Not Validating RPKI ROV"
205158,Unknown,
205161,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance|Computer and Information Technology|Software Development"
205162,Content/CDN,Computer and Information Technology|Hosting and Cloud Provider
8557,ISP,Eyeball|Not Validating RPKI ROV|Computer and Information Technology|Phone Provider
41330,ISP,Eyeball|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
8563,ISP,Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
8568,ISP,Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Phone Provider
8570,ISP,Not Validating RPKI ROV|Phone Provider|Computer and Information Technology|Internet Service Provider (ISP)
41338,ISP,"Computer and Information Technology|Software Development|Retail Stores, Wholesale, and E-commerce Sites|Construction and Real Estate"
41341,ISP,Not Validating RPKI ROV|Computer and Information Technology|Internet Service Provider (ISP)
41344,ISP,"Internet Service Provider (ISP)|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Computer and Information Technology|Construction and Real Estate"
8580,ISP,Eyeball|Internet Service Provider (ISP)|Computer and Information Technology|Not Validating RPKI ROV
41349,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
205194,ISP,Internet Service Provider (ISP)|Computer and Information Technology
8592,Other,"Not Validating RPKI ROV|Manufacturing|Retail Stores, Wholesale, and E-commerce Sites|Food, Grocery, Beverages"
41361,Other,"Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Manufacturing"
8594,ISP,Eyeball|Phone Provider|Internet Service Provider (ISP)|Computer and Information Technology
8595,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
41377,Other,"Retail Stores, Wholesale, and E-commerce Sites|Real Estate (Residential and/or Commercial)|Service|Construction and Real Estate"
205221,Other,Service
8615,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
205226,ISP,"Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology|Print Media (Newspapers, Magazines, Books)"
41388,Unknown,
41389,Other,"Banks, Credit Card Companies, Mortgage Providers|Finance and Insurance"
205236,ISP,"Construction and Real Estate|Civil Engineering Construction (Utility Lines, Roads and Bridges)|Retail Stores, Wholesale, and E-commerce Sites|Service"
8629,ISP,Not Validating RPKI ROV|Internet Service Provider (ISP)|Computer and Information Technology
8630,Academic/Edu,"Colleges, Universities, and Professional Schools|Print Media (Newspapers, Magazines, Books)|Media, Publishing, and Broadcasting|Education and Research"
8631,ISP,Computer and Information Technology|Internet Service Provider (ISP)
41403,ISP,"Not Validating RPKI ROV|Media, Publishing, and Broadcasting|Music and Video Industry|Computer and Information Technology"
8636,ISP,Eyeball|Computer and Information Technology|Internet Service Provider (ISP)|Not Validating RPKI ROV
